"id","block","trial","start_hand","switch_hands","targ_x","targ_y","pt_x","pt_y","ang_err","dist_err","move_time","vsp_setsize","vsp1_color","vsp1_x","vsp1_y","vsp2_color","vsp2_x","vsp2_y","vsp3_color","vsp3_x","vsp3_y","recall_vsp","recall_vsp_color","recall_vsp_x","recall_vsp_y","pt_vsp_x","pt_vsp_y","vsp_ang_err","vsp_move_time"
7,2,33,0,1,8.7762,8.18368898532813,13.5408803181734,9.28530325662973,-8.55976907639646,4.8903714,1587,1,237069072,-2.69950172230344,11.692149442001,50090244,11.4756570715564,-3.50846045667284,50090244,11.4756570715564,-3.50846045667284,1,237069072,-2.69950172230344,11.692149442001,-3.57260741212667,11.4558489986041,4.3198220904529,2756
7,2,34,0,0,-8.7762,8.18368898532813,-9.08286560910888,11.064057869127,-7.6171228642118,2.8966478,1768,3,255255248,2.69950172230344,11.692149442001,50090244,-11.4756570715564,-3.50846045667284,238158256,11.4756570715564,3.50846045667284,2,50090244,-11.4756570715564,-3.50846045667284,-11.0752100805197,-4.61949365973745,5.64112076975978,1238
7,2,35,0,0,11.7795,-2.28970794451854,12.2822160153221,1.54684246223592,18.178156173776,3.8693465,5443,3,80235176,3.90687598288325,-11.3459238573671,245220064,-7.87265021848872,-9.0562159128486,237069072,-3.90687598288325,11.3459238573671,1,80235176,3.90687598288325,-11.3459238573671,7.49625467886133,-9.37049442610419,19.6585557605529,4581
7,2,36,1,1,-9.9483,6.71004102669509,-13.1867230733081,13.8622641873076,-12.431330197096,7.8512216,1756,3,255255248,-0.837211233405743,-11.970494788164,50090244,0.837211233405743,11.970494788164,238158256,-10.78552855559,-5.26045376146893,1,255255248,-0.837211233405743,-11.970494788164,4.80213417208776,-10.9972499923057,27.5900243717885,964
7,2,37,1,0,-11.6435,2.90306274719601,-12.7621133426759,3.43434005147221,-1.06167724476378,1.2383664,2505,3,80235176,8.33582674471638,8.63178200633414,245220064,-8.33582674471638,-8.63178200633414,237069072,11.643548715312,-2.90306274719601,1,80235176,8.33582674471638,8.63178200633414,10.7038203125317,5.42477932427062,-19.1230267195111,771
7,2,38,0,0,2.2898,11.7792381519281,3.6456531347301,10.4059044295305,-8.30694333231246,1.9298661,1500,1,255255248,-9.05641577929576,7.87242029844225,50090244,11.3462229071918,3.90681785348588,50090244,11.3462229071918,3.90681785348588,1,255255248,-9.05641577929576,7.87242029844225,-10.8435334972819,5.13982307996356,15.6383718132576,4594
7,2,39,0,1,2.6995,-11.692149442001,5.73376322873771,-12.2912025428432,12.0080152787186,3.0928333,1660,1,50090244,-8.77615534925299,-8.18368898532813,50090244,11.4756570715564,-3.50846045667284,50090244,11.4756570715564,-3.50846045667284,1,50090244,-8.77615534925299,-8.18368898532813,-8.72156810421702,-8.24222359582076,0.382155730667401,1145
7,2,40,1,0,-0.2096,-11.9979058915639,2.48210757709602,-12.4168873220166,12.3051371882903,2.724121,1240,3,238158256,-10.4954364856727,-5.81771544295604,80235176,0.209576573067539,11.9979058915639,245220064,-10.2858599126052,6.18019044860787,2,80235176,0.209576573067539,11.9979058915639,-3.02008321395959,11.6137460528789,15.577296710453,2116
7,2,41,0,0,-10.4954,5.81771544295604,-9.70486583370591,8.44324329829854,-12.0232182486337,2.7419593,1533,1,237069072,-10.2858599126052,-6.18019044860787,50090244,10.4954364856727,-5.81771544295604,50090244,10.4954364856727,-5.81771544295604,1,237069072,-10.2858599126052,-6.18019044860787,-9.52511086340726,-7.29878503860752,6.46250810585634,1067
7,2,42,0,1,-11.3462,-3.90681785348588,-10.4430761315503,-9.81634075680074,24.2280553831217,5.9781346,1402,1,255255248,-9.05641577929576,7.87242029844225,50090244,11.3462229071918,3.90681785348588,50090244,11.3462229071918,3.90681785348588,1,255255248,-9.05641577929576,7.87242029844225,-4.75625878386548,-11.0171685282972,107.648770245608,1557
7,2,43,0,1,-9.9483,-6.71004102669509,-11.9425947982403,7.48907485709114,-66.0907085140665,14.338483,1431,3,50090244,-0.837211233405743,11.970494788164,238158256,-10.78552855559,5.26045376146893,80235176,0.837211233405743,-11.970494788164,3,80235176,0.837211233405743,-11.970494788164,8.28516072110781,-8.68078981576056,39.6634341897716,1625
7,2,44,1,1,11.8832,1.67007721152079,8.71066727141348,-13.2844085525982,-64.7469123061245,15.287302,2065,3,245220064,7.38789530523339,-9.4558273610358,237069072,-4.49532151966545,-11.1259045725566,255255248,-7.38789530523339,9.4558273610358,3,255255248,-7.38789530523339,9.4558273610358,-5.56599845831536,10.6310705557828,-10.365992129447,1477
7,2,45,1,0,10.3922,-5.99973616791637,12.1456182023002,-9.53042418852542,-8.12140989806069,3.9421103,1758,1,50090244,-10.3923048454133,-6,50090244,10.3923048454133,6,50090244,10.3923048454133,6,1,50090244,-10.3923048454133,-6,-5.81733305794817,-10.4956484360378,31.0020874620992,1000
7,2,46,0,0,-9.0564,-7.87242029844225,-9.66983439638395,-7.83411498694114,-1.98630752814999,0.6146292,2454,1,238158256,11.3462229071918,-3.90681785348588,50090244,11.3462229071918,-3.90681785348588,50090244,11.3462229071918,-3.90681785348588,1,238158256,11.3462229071918,-3.90681785348588,10.6919198522063,-5.44819693788656,-8.00166625600558,1937
7,2,47,0,1,-4.6888,-11.0457558651732,-3.5071772208547,-14.4873092910475,9.39198190579468,3.6387529,1246,3,80235176,7.22174315068875,-9.58332374431141,245220064,11.9105538196959,1.46243212086177,237069072,-7.22174315068875,9.58332374431141,2,245220064,11.9105538196959,1.46243212086177,11.791033285057,-2.22969371678644,-17.7082331006026,1915
7,3,1,1,0,9.456,7.38765524008272,6.42928988036267,8.18950048964273,13.8664669618378,3.1311228,1240,1,50090244,-9.45601492048744,-7.38765524008272,50090244,11.1262062548014,-4.49527912099094,50090244,11.1262062548014,-4.49527912099094,1,50090244,-9.45601492048744,-7.38765524008272,-7.85217637885672,-9.07432235019919,11.1304945813449,1746
7,3,2,1,1,-1.6702,-11.8829343610737,-4.95690128916152,-11.3168919518948,-15.6530863713533,3.3350876,1464,3,238158256,-9.45601492048744,7.38765524008272,80235176,-11.1262062548014,-4.49527912099094,245220064,11.1262062548014,4.49527912099094,2,80235176,-11.1262062548014,-4.49527912099094,-9.06300585107785,-7.86523521220623,18.9527383627516,1251
7,3,3,1,1,10.1764,6.35876218341987,8.75371162533593,7.47622629254181,8.50007426468715,1.8090794,1171,3,237069072,-10.1764341307509,-6.35876218341987,255255248,0.418936983556207,-11.9924209368506,50090244,-10.5953711143071,5.63365875343069,2,255255248,0.418936983556207,-11.9924209368506,5.96087336346198,-10.4147966252236,27.7837896759615,1009
7,3,4,0,1,4.6888,-11.0457558651732,9.1300569380594,-10.9976928559972,16.6980748779068,4.441517,1591,3,238158256,-7.22174315068875,-9.58332374431141,80235176,-11.9105538196959,1.46243212086177,245220064,11.9105538196959,-1.46243212086177,3,245220064,11.9105538196959,-1.46243212086177,11.7074626694254,-2.63349916347256,-5.67721621304396,2434
7,3,5,1,0,-9.3256,7.55156028007611,-11.1093057410612,7.09223391399744,6.44504442779952,1.8418976,2745,1,237069072,-11.2029651179664,-4.3004153945436,50090244,11.2029651179664,4.3004153945436,50090244,11.2029651179664,4.3004153945436,1,237069072,-11.2029651179664,-4.3004153945436,-7.37322294418319,-9.46760705856398,31.0891043348223,1007
7,3,6,1,0,3.5085,-11.4753602325915,4.64534898958235,-14.114314263592,1.21698239305491,2.8734133,1380,3,255255248,-11.6924407774228,2.69941265212638,50090244,-3.50852898734772,11.4753602325915,238158256,11.6924407774228,-2.69941265212638,3,238158256,11.6924407774228,-2.69941265212638,10.8495790485479,-5.12704929460518,-12.2934247251811,1102
7,3,7,1,1,0.2096,-11.9979058915639,1.51827094744081,-12.5989466616547,5.87061253870392,1.4400936,1099,3,80235176,10.4954364856727,-5.81771544295604,245220064,-10.2858599126052,-6.18019044860787,237069072,10.2858599126052,6.18019044860787,3,237069072,10.2858599126052,6.18019044860787,10.370156800177,6.03819906426939,-0.788445794489555,1116
7,3,8,0,0,7.8727,9.0562159128486,6.2333346803231,10.6507510735293,10.6626716116458,2.2869327,1885,3,255255248,3.90687598288325,-11.3459238573671,50090244,-3.90687598288325,11.3459238573671,238158256,11.779526201372,-2.28970794451854,1,255255248,3.90687598288325,-11.3459238573671,3.78378615297992,-11.3878427434048,-0.620865251551301,4113
7,3,9,0,1,-4.4953,-11.1259045725566,9.8343801837765,-10.0994005419117,66.2389273901875,14.3664,1590,1,80235176,7.38789530523339,-9.4558273610358,50090244,11.8832168248988,1.67007721152079,50090244,11.8832168248988,1.67007721152079,1,80235176,7.38789530523339,-9.4558273610358,8.85947269989653,-8.09380895992659,9.58517383329354,2282
7,3,10,1,1,-10.4954,-5.81771544295604,-12.9637692483614,-7.10978857489034,-0.25816625133917,2.7860904,1378,1,245220064,-0.209576573067539,-11.9979058915639,50090244,10.4954364856727,5.81771544295604,50090244,10.4954364856727,5.81771544295604,1,245220064,-0.209576573067539,-11.9979058915639,-3.23456416652782,-11.5558467735002,-14.6365860165906,1416
7,3,11,0,0,-7.0534,-9.70790095433877,-5.6225806057433,-11.2136691513828,9.37138339312437,2.0771572,1357,1,237069072,-11.9342627444193,1.25434155921184,50090244,11.9342627444193,-1.25434155921184,50090244,11.9342627444193,-1.25434155921184,1,237069072,-11.9342627444193,1.25434155921184,-11.5728230965572,-3.1732893936408,21.3337266772219,930
7,3,12,1,0,10.7855,-5.26045376146893,11.3863736799052,-7.09331402875269,-5.92140811509394,1.9288406,1211,3,255255248,-9.94831732218426,-6.71004102669509,50090244,9.94831732218426,6.71004102669509,238158256,-10.78552855559,5.26045376146893,1,255255248,-9.94831732218426,-6.71004102669509,-9.73258198412091,-7.01974699845835,1.80222788301846,1391
7,3,13,1,1,-6.8829,9.82952104369289,-1.55631697687727,14.2053287518075,-28.7484502820893,6.8934882,1595,1,80235176,-5.07144569262823,-10.8753899566648,50090244,11.9543363771009,1.0458689129719,50090244,11.9543363771009,1.0458689129719,1,80235176,-5.07144569262823,-10.8753899566648,-2.13079710547749,-11.8093058092036,14.7726843637977,750
7,3,14,1,0,11.0461,4.68877354187129,6.69912002797239,4.43723285798348,10.5189982286391,4.3542517,1490,1,245220064,-9.58350708548227,7.22149984873738,50090244,11.0460582414293,4.68877354187129,50090244,11.0460582414293,4.68877354187129,1,245220064,-9.58350708548227,7.22149984873738,-6.35985224895407,-10.1760640412428,94.9946497730555,931
7,3,15,0,0,6.7103,9.94814696571639,6.43739123173467,9.92836459562936,1.04202897861865,0.27362481,1200,3,237069072,11.9707686031179,-0.837077684929504,255255248,-11.9707686031179,0.837077684929504,50090244,5.2604750125728,-10.7852246506459,1,237069072,11.9707686031179,-0.837077684929504,11.629189746494,2.96005841834897,18.2806377843487,1168
7,3,16,0,0,-11.5911,-3.10582854123025,-9.29278747621587,-6.32260776263164,19.2304953800325,3.953468,1342,1,238158256,-3.10590738968857,-11.5908156490163,50090244,11.5911099154688,3.10582854123025,50090244,11.5911099154688,3.10582854123025,1,238158256,-3.10590738968857,-11.5908156490163,-1.81378073282098,-11.8621330060511,6.3072437566663,1137
7,3,17,1,0,0.6282,-11.9832829745466,0.871708913387859,-11.2275864219715,1.4386622075409,0.79396087,2853,3,80235176,-0.628169781781349,11.9832829745466,245220064,10.6920782902604,-5.44788599687456,237069072,10.0639085084791,6.53539697767209,2,245220064,10.6920782902604,-5.44788599687456,9.32720500050877,-7.55004946198925,-11.9889712779194,830
7,3,18,0,1,-5.0714,10.8753899566648,-4.92031489315147,9.16832940937357,3.2203367700211,1.7137335,1451,1,255255248,5.07144569262823,-10.8753899566648,50090244,11.9543363771009,-1.0458689129719,50090244,11.9543363771009,-1.0458689129719,1,255255248,5.07144569262823,-10.8753899566648,3.87784153258556,-11.3561589037911,-6.14698685002791,1697
7,3,19,1,1,-8.0295,8.91743991594868,-8.70934559068397,12.4796738127885,-7.09020068502913,3.6265273,1160,1,50090244,3.70826727218243,11.4123802057618,50090244,11.7377712088057,2.49494028981311,50090244,11.7377712088057,2.49494028981311,1,50090244,3.70826727218243,11.4123802057618,4.19939733140737,11.2412215551945,-2.48351601385944,976
7,3,20,0,1,11.5911,-3.10582854123025,9.09321095197247,5.32390908111049,45.3482066891203,8.7920377,1433,3,238158256,-3.10590738968857,11.5908156490163,80235176,3.10590738968857,-11.5908156490163,245220064,8.48520252578025,8.48498710778603,2,80235176,3.10590738968857,-11.5908156490163,5.26801224783543,-10.7818387558271,11.0394323788498,1907
7,3,21,0,0,10.6921,5.44788599687456,9.17977980780552,5.98455820063855,6.10151450744262,1.604721,1668,3,237069072,-10.0639085084791,6.53539697767209,255255248,0.628169781781349,11.9832829745466,50090244,10.0639085084791,-6.53539697767209,3,50090244,10.0639085084791,-6.53539697767209,7.82225607505925,-9.10012691648851,-16.3191446532627,914
7,3,22,0,1,-7.2217,-9.58332374431141,5.76718436771152,-12.7307679098113,61.3716362286462,13.364787,1375,3,238158256,11.9105538196959,-1.46243212086177,80235176,-4.68881066900712,11.0457558651732,245220064,7.22174315068875,9.58332374431141,1,238158256,11.9105538196959,-1.46243212086177,9.69117136693688,-7.07680701564362,-29.1381284869924,929
7,3,23,0,1,-10.7855,5.26045376146893,-10.1465895162809,6.00944631657761,-4.63661639171599,0.98447776,1464,1,237069072,9.94831732218426,6.71004102669509,50090244,10.78552855559,-5.26045376146893,50090244,10.78552855559,-5.26045376146893,1,237069072,9.94831732218426,6.71004102669509,8.52990099239132,8.44042588143522,10.6986412741121,964
7,3,24,0,0,-11.9836,-0.628031474915326,-14.5365525783785,-2.88223663180038,8.21488488131605,3.4057316,1615,1,255255248,6.5356524761857,-10.0637425858043,50090244,11.9835544170549,0.628031474915326,50090244,11.9835544170549,0.628031474915326,1,255255248,6.5356524761857,-10.0637425858043,6.33194218875265,-10.1934541799281,-1.15311621643877,867
8,1,1,0,1,-7.7134,-9.19223329865194,-11.1008778005725,-13.0581319093671,-0.367536801065626,5.1400562,2236,1,50090244,7.71339841483358,9.19223329865194,50090244,11.8176930361465,-2.08377813200316,50090244,11.8176930361465,-2.08377813200316,1,50090244,7.71339841483358,9.19223329865194,6.35568465273433,10.1786675255162,8.01956681150548,979
8,1,2,1,1,11.7378,2.49494028981311,14.7560663091001,0.835201192932434,-8.76045629900502,3.4445124,1803,1,238158256,8.02950393662324,-8.91743991594868,50090244,11.7377712088057,2.49494028981311,50090244,11.7377712088057,2.49494028981311,1,238158256,8.02950393662324,-8.91743991594868,-6.79116384833932,-9.89343689447752,-76.4676467132756,650
8,1,3,1,1,10.7855,-5.26045376146893,13.0535945127453,-7.07685657901424,-2.46376768512977,2.9057825,1417,3,80235176,9.94831732218426,6.71004102669509,245220064,-9.94831732218426,-6.71004102669509,237069072,-0.837211233405743,11.970494788164,3,237069072,-0.837211233405743,11.970494788164,-1.26398676208034,11.9332450517571,2.04558078587705,1916
8,1,4,1,0,0.2096,11.9979058915639,0.620734148499186,11.5752061006133,-2.06877470159499,0.58966635,1503,3,255255248,10.2858599126052,-6.18019044860787,50090244,-0.209576573067539,-11.9979058915639,238158256,-10.4954364856727,-5.81771544295604,1,255255248,10.2858599126052,-6.18019044860787,6.69710790225578,-9.95734632045824,-25.0767555887787,2161
8,1,5,1,1,2.6995,-11.692149442001,5.20664638137761,-11.8678321854594,10.6872667660678,2.5132941,1181,1,80235176,11.4756570715564,-3.50846045667284,50090244,11.4756570715564,-3.50846045667284,50090244,11.4756570715564,-3.50846045667284,1,80235176,11.4756570715564,-3.50846045667284,-4.16574699411531,-11.253735023583,-93.312825264695,1592
8,1,6,0,1,-2.6995,-11.692149442001,-4.04845761461495,-13.7328085018334,-3.42489612852409,2.4462167,1394,1,245220064,-11.4756570715564,-3.50846045667284,50090244,11.4756570715564,3.50846045667284,50090244,11.4756570715564,3.50846045667284,1,245220064,-11.4756570715564,-3.50846045667284,-6.24086775344272,-10.2494667999872,41.662897778998,1687
8,1,7,1,0,4.3005,-11.2026642216281,8.34394556764439,-11.6381084451946,14.637751149775,4.0668248,1359,1,237069072,-4.30046305184174,11.2026642216281,50090244,11.8522600871417,-1.87721358048277,50090244,11.8522600871417,-1.87721358048277,1,237069072,-4.30046305184174,11.2026642216281,-8.12845100721823,8.82769982629977,21.6378099764493,1475
8,1,8,1,0,-8.3358,8.63178200633414,-11.5598438131311,7.29413510391763,13.7478868279365,3.490524,1906,3,255255248,3.30772197059557,11.5348447535302,50090244,8.33582674471638,-8.63178200633414,238158256,11.643548715312,2.90306274719601,1,255255248,3.30772197059557,11.5348447535302,4.96780980315425,10.9234090722487,-8.45463255768328,2051
8,1,9,0,0,-9.1924,-7.71316504165458,-4.75369500188047,-5.36096084789487,8.43644978385166,5.0234417,1172,3,80235176,-2.08388232743053,11.8174067615626,245220064,-11.2763114494309,4.10424171990802,237069072,11.2763114494309,-4.10424171990802,1,80235176,-2.08388232743053,11.8174067615626,-2.63102295197263,11.708019398096,2.66437072969563,1590
8,1,10,0,0,-2e-04,-11.9997361679164,2.19978459668255,-11.6449759324287,10.698311461565,2.2284046,1190,3,255255248,10.3921525218888,-5.99973616791637,50090244,-10.3921525218888,5.99973616791637,238158256,0.00015232352450311,11.9997361679164,2,50090244,-10.3921525218888,5.99973616791637,-11.5976749809677,3.08122297729902,15.1208654750387,1414
8,1,11,0,0,7.0534,9.70790095433877,7.0119881604673,7.28331956339604,-7.91186940399249,2.424935,3718,1,80235176,11.9342627444193,-1.25434155921184,50090244,11.9342627444193,-1.25434155921184,50090244,11.9342627444193,-1.25434155921184,1,80235176,11.9342627444193,-1.25434155921184,11.1234442941468,-4.5021091762653,-16.035176582024,2378
8,1,12,0,1,9.3256,-7.55156028007611,7.48681150888886,-3.33868702451676,14.9652791702651,4.5966775,1186,1,245220064,-11.2029651179664,-4.3004153945436,50090244,11.2029651179664,4.3004153945436,50090244,11.2029651179664,4.3004153945436,1,245220064,-11.2029651179664,-4.3004153945436,-10.040002962827,-6.57254444689614,12.2101903198401,1860
8,1,13,1,1,-9.5835,-7.22149984873738,-10.5152753511877,-2.84808870026417,-21.8442014625568,4.4715691,1627,3,237069072,-1.46255115594702,11.9102733906087,255255248,11.0460582414293,-4.68877354187129,50090244,9.58350708548227,7.22149984873738,3,50090244,9.58350708548227,7.22149984873738,10.9905333861988,4.81748646981481,-13.3299655874078,1307
8,1,14,0,0,11.9927,0.418793960430012,13.8947011499008,3.19215376995776,10.9385586872257,3.3629054,2119,3,238158256,-11.9926899242291,-0.418793960430012,80235176,6.35902053876978,-10.1762726924109,245220064,5.63366938545937,10.5950666528409,1,238158256,-11.9926899242291,-0.418793960430012,-11.8412021900861,1.94574682153186,-11.3314546832977,1932
8,1,15,0,1,-10.3923,6,-9.72466255970082,6.59884666595964,-4.15955590204721,0.89685957,1967,3,237069072,-10.3921525218888,-5.99973616791637,255255248,-0.00015232352450311,11.9997361679164,50090244,10.3923048454133,-6,2,255255248,-0.00015232352450311,11.9997361679164,-0.305789823608398,11.9961032249551,1.45946961260167,1350
