"id","block","trial","type","size","start_hand","switch_hands","targ","targ_x","targ_y","xtra_targ1","xtra_targ1_x","xtra_targ1_y","xtra_targ2","xtra_targ2_x","xtra_targ2_y","xtra_targ3","xtra_targ3_x","xtra_targ3_y","pt_x","pt_y","dist_err","move_time"
618,1,14,1,0,0,1,12,9.60738277435303,10.1832313537598,20,9.04454517364502,14.3943109512329,42,0,0,42,0,0,8.92755880624956,13.9971498685088,3.8740334,2413
618,1,15,1,0,0,0,19,13.6781616210938,10.0949430465698,21,3.16049695014954,16.7036304473877,42,0,0,42,0,0,14.5312607688664,10.5634230223524,0.97326854,2033
618,1,16,0,0,1,0,25,-16.4207382202148,4.39992380142212,42,0,0,42,0,0,42,0,0,-15.2579896419747,6.69777435137616,2.5752867,2124
618,1,17,0,0,0,1,10,-9.96938610076904,4.64880084991455,42,0,0,42,0,0,42,0,0,-9.87665604880012,5.98230770612593,1.3367271,2009
618,1,18,1,1,0,1,22,-3.16049695014954,16.7036304473877,11,12.6883087158203,5.91665601730347,2,7.72740697860718,2.070552110672,7,5.91029596328735,9.27730560302734,-7.05981448218746,10.7687577675993,7.1012246,1736
618,1,19,0,0,1,1,5,-7.72740697860718,2.070552110672,42,0,0,42,0,0,42,0,0,-6.81105681755948,5.9189026206849,3.9559448,1977
618,1,20,0,1,0,0,7,5.91029596328735,9.27730560302734,42,0,0,42,0,0,42,0,0,8.6232498937933,9.2959058404974,2.7130177,1967
618,1,21,0,1,0,1,15,-5.16888618469238,13.0108652114868,42,0,0,42,0,0,42,0,0,-10.7870251518218,11.6422761677078,5.7824321,1989
618,1,22,0,0,0,0,12,9.60738277435303,10.1832313537598,42,0,0,42,0,0,42,0,0,11.0504378605792,10.5211218343599,1.4820857,2164
618,1,23,1,1,1,1,21,3.16049695014954,16.7036304473877,16,-9.60738277435303,10.1832313537598,14,0,14,19,13.6781616210938,10.0949430465698,8.43159817262477,14.1241683199032,5.8684012,1797
618,1,24,0,1,1,1,23,-9.04454517364502,14.3943109512329,42,0,0,42,0,0,42,0,0,-9.07126365672648,18.7397530643542,4.3455243,1949
618,1,25,1,0,1,0,11,12.6883087158203,5.91665601730347,25,-16.4207382202148,4.39992380142212,42,0,0,42,0,0,13.8783623375541,8.38762855591874,2.7426142,2286
618,1,26,0,0,1,0,4,-3.38094592094421,7.2504620552063,42,0,0,42,0,0,42,0,0,-6.2693178912733,7.71207810650938,2.9250268,1974
618,1,27,0,1,1,1,20,9.04454517364502,14.3943109512329,42,0,0,42,0,0,42,0,0,10.4251438495497,12.8960439299071,2.0373652,1988
618,1,28,1,0,1,0,22,-3.16049695014954,16.7036304473877,6,9.96938610076904,4.64880084991455,42,0,0,42,0,0,-1.62129334884689,17.9558500942085,1.9842383,2084
618,1,29,0,0,0,1,8,0,11,42,0,0,42,0,0,42,0,0,-4.18568033970074,12.0909643747179,4.32552,1836
618,1,30,1,0,1,1,11,12.6883087158203,5.91665601730347,17,-12.6883087158203,5.91665601730347,42,0,0,42,0,0,11.2475069008764,4.82770779040128,1.8060227,2188
618,1,31,1,1,0,0,16,-9.60738277435303,10.1832313537598,20,9.04454517364502,14.3943109512329,22,-3.16049695014954,16.7036304473877,8,0,11,-11.8782218928818,10.6371068884959,2.3157533,2252
618,1,32,1,1,1,1,21,3.16049695014954,16.7036304473877,5,-7.72740697860718,2.070552110672,11,12.6883087158203,5.91665601730347,9,-5.91029596328735,9.27730560302734,6.58551000585721,15.4501817821838,3.6471699,2039
618,2,1,0,0,1,0,10,-9.96938610076904,4.64880084991455,42,0,0,42,0,0,42,0,0,-10.5317075399941,8.04419943043256,3.4416474,2222
618,2,2,1,1,1,0,6,9.96938610076904,4.64880084991455,22,-3.16049695014954,16.7036304473877,25,-16.4207382202148,4.39992380142212,14,0,14,11.2474262892458,7.76040100479063,3.3638434,1933
618,2,3,0,0,0,1,24,-13.6781616210938,10.0949430465698,42,0,0,42,0,0,42,0,0,-13.392749457139,8.30573028519149,1.811834,2194
618,2,4,0,1,0,1,7,5.91029596328735,9.27730560302734,42,0,0,42,0,0,42,0,0,9.55048223309369,13.8246083717835,5.8248535,1776
618,2,5,0,0,0,1,18,16.4207382202148,4.39992380142212,42,0,0,42,0,0,42,0,0,18.721574493758,6.11939339817073,2.872355,2344
618,2,6,0,1,0,1,15,-5.16888618469238,13.0108652114868,42,0,0,42,0,0,42,0,0,-9.67666826947608,13.3576382467818,4.5211006,1970
618,2,7,1,0,0,1,4,-3.38094592094421,7.2504620552063,9,-5.91029596328735,9.27730560302734,42,0,0,42,0,0,-8.01677498561216,8.08514397568356,4.7103721,1695
618,2,8,1,1,0,1,16,-9.60738277435303,10.1832313537598,13,5.16888618469238,13.0108652114868,10,-9.96938610076904,4.64880084991455,8,0,11,-10.3260110724431,5.90120616569438,4.3419081,2029
618,2,9,0,0,0,0,18,16.4207382202148,4.39992380142212,42,0,0,42,0,0,42,0,0,15.493361642099,2.89469460302876,1.7679769,2168
618,2,10,0,0,1,0,13,5.16888618469238,13.0108652114868,42,0,0,42,0,0,42,0,0,12.0709325571819,11.614982269203,7.0417848,1911
618,2,11,0,1,1,0,17,-12.6883087158203,5.91665601730347,42,0,0,42,0,0,42,0,0,-11.9665525882678,9.03692134619154,3.2026532,2096
618,2,12,1,0,1,0,12,9.60738277435303,10.1832313537598,8,0,11,42,0,0,42,0,0,15.1849597786847,12.2120943805645,5.9351201,1921
618,2,13,1,1,0,0,5,-7.72740697860718,2.070552110672,17,-12.6883087158203,5.91665601730347,24,-13.6781616210938,10.0949430465698,14,0,14,-9.02797588891822,1.26690734686076,1.5288311,1988
618,2,14,1,0,1,1,15,-5.16888618469238,13.0108652114868,19,13.6781616210938,10.0949430465698,42,0,0,42,0,0,-7.27116621606877,17.6223683714426,5.0680906,1997
618,2,15,0,1,1,1,25,-16.4207382202148,4.39992380142212,42,0,0,42,0,0,42,0,0,-19.994092233878,10.1163168894813,6.7413655,2087
618,2,16,0,1,0,0,15,-5.16888618469238,13.0108652114868,42,0,0,42,0,0,42,0,0,-9.29263666161591,12.7262317340244,4.1335619,1899
618,2,17,1,1,0,1,8,0,11,16,-9.60738277435303,10.1832313537598,4,-3.38094592094421,7.2504620552063,6,9.96938610076904,4.64880084991455,3.25129354231299,15.5457885523749,5.5888374,2112
618,2,18,0,1,0,0,21,3.16049695014954,16.7036304473877,42,0,0,42,0,0,42,0,0,7.63367016483526,15.4876534350624,4.635502,2291
618,2,19,0,1,1,0,23,-9.04454517364502,14.3943109512329,42,0,0,42,0,0,42,0,0,-11.6406348586553,12.8414052328543,3.0250947,2026
618,2,20,1,0,0,0,12,9.60738277435303,10.1832313537598,14,0,14,42,0,0,42,0,0,11.9993995701471,10.2978599616053,2.3947618,2044
618,2,22,1,1,0,0,22,-3.16049695014954,16.7036304473877,5,-7.72740697860718,2.070552110672,24,-13.6781616210938,10.0949430465698,10,-9.96938610076904,4.64880084991455,-10.2201798170305,16.7838894385959,7.0601391,1977
618,2,23,1,0,1,0,9,-5.91029596328735,9.27730560302734,3,3.38094592094421,7.2504620552063,42,0,0,42,0,0,-7.79982577971556,8.98952842410813,1.9113186,1898
618,2,24,1,0,0,1,7,5.91029596328735,9.27730560302734,10,-9.96938610076904,4.64880084991455,42,0,0,42,0,0,11.562021400451,10.1983832993141,5.7262889,2059
618,2,25,0,0,0,0,18,16.4207382202148,4.39992380142212,42,0,0,42,0,0,42,0,0,15.6197086743685,5.94551083005767,1.7408296,2026
618,2,26,1,1,1,0,4,-3.38094592094421,7.2504620552063,25,-16.4207382202148,4.39992380142212,21,3.16049695014954,16.7036304473877,17,-12.6883087158203,5.91665601730347,-7.08788247976528,9.62130235882628,4.4002571,1703
618,2,27,1,1,1,1,20,9.04454517364502,14.3943109512329,22,-3.16049695014954,16.7036304473877,12,9.60738277435303,10.1832313537598,9,-5.91029596328735,9.27730560302734,10.1198212753516,14.5229574210009,1.0829444,1991
618,2,28,1,1,1,1,10,-9.96938610076904,4.64880084991455,13,5.16888618469238,13.0108652114868,6,9.96938610076904,4.64880084991455,2,7.72740697860718,2.070552110672,-10.6196637571113,6.56487649900699,2.0234147,1992
618,2,29,0,0,1,1,24,-13.6781616210938,10.0949430465698,42,0,0,42,0,0,42,0,0,-16.8223635288108,15.4444636907122,6.2051089,2052
618,2,30,0,1,1,1,5,-7.72740697860718,2.070552110672,42,0,0,42,0,0,42,0,0,-12.580074599033,5.57511251856167,5.9858439,1997
618,2,31,1,0,0,0,8,0,11,11,12.6883087158203,5.91665601730347,42,0,0,42,0,0,0.813197456149055,14.3503949999663,3.4476712,2197
618,2,32,0,0,1,1,16,-9.60738277435303,10.1832313537598,42,0,0,42,0,0,42,0,0,-11.0536532010521,16.1190594428556,6.1094806,1979
618,3,1,1,1,1,0,3,3.38094592094421,7.2504620552063,21,3.16049695014954,16.7036304473877,7,5.91029596328735,9.27730560302734,15,-5.16888618469238,13.0108652114868,6.33750939821716,9.65019297662393,3.8078834,1953
618,3,2,1,1,1,1,16,-9.60738277435303,10.1832313537598,4,-3.38094592094421,7.2504620552063,18,16.4207382202148,4.39992380142212,13,5.16888618469238,13.0108652114868,-19.579637479294,13.1614227016112,10.407473,2112
618,3,3,0,0,1,0,19,13.6781616210938,10.0949430465698,42,0,0,42,0,0,42,0,0,14.0992291080835,12.8587705487888,2.7957182,2194
618,3,4,1,0,0,0,6,9.96938610076904,4.64880084991455,4,-3.38094592094421,7.2504620552063,42,0,0,42,0,0,10.969244752041,3.74208598603474,1.3497589,2391
618,3,5,0,1,1,0,23,-9.04454517364502,14.3943109512329,42,0,0,42,0,0,42,0,0,-10.9792676454419,14.8989893027648,1.9994627,2076
618,3,6,1,1,0,1,6,9.96938610076904,4.64880084991455,4,-3.38094592094421,7.2504620552063,16,-9.60738277435303,10.1832313537598,19,13.6781616210938,10.0949430465698,16.6197862760228,7.63655846368524,7.2907145,2046
618,3,7,0,0,0,0,2,7.72740697860718,2.070552110672,42,0,0,42,0,0,42,0,0,8.43939153572542,0.766196311592127,1.4860236,2304
618,3,8,0,0,1,1,10,-9.96938610076904,4.64880084991455,42,0,0,42,0,0,42,0,0,-12.5829653710576,10.0325890720011,5.9846447,2040
618,3,9,1,0,1,1,13,5.16888618469238,13.0108652114868,23,-9.04454517364502,14.3943109512329,42,0,0,42,0,0,8.98516217848995,13.1562291944115,3.8190435,1866
618,3,10,0,1,1,0,2,7.72740697860718,2.070552110672,42,0,0,42,0,0,42,0,0,8.96483545922822,2.27872490229753,1.2548168,1766
618,3,11,0,1,0,1,24,-13.6781616210938,10.0949430465698,42,0,0,42,0,0,42,0,0,-15.2606343726378,9.76700843837663,1.6160944,2263
618,3,12,1,0,1,0,17,-12.6883087158203,5.91665601730347,2,7.72740697860718,2.070552110672,42,0,0,42,0,0,-11.0274310057634,8.20153078087519,2.824742,2022
618,3,13,1,0,0,1,8,0,11,5,-7.72740697860718,2.070552110672,42,0,0,42,0,0,-2.53907435970888,13.213946022186,3.3687469,1735
618,3,14,1,0,1,0,2,7.72740697860718,2.070552110672,18,16.4207382202148,4.39992380142212,42,0,0,42,0,0,13.412021808956,2.97549621181736,5.756194,2568
618,3,15,1,1,0,0,18,16.4207382202148,4.39992380142212,8,0,11,20,9.04454517364502,14.3943109512329,15,-5.16888618469238,13.0108652114868,16.3619183390372,4.13774202807393,0.26869883,1892
618,3,16,1,0,0,1,13,5.16888618469238,13.0108652114868,24,-13.6781616210938,10.0949430465698,42,0,0,42,0,0,7.91742743865593,16.1600604570713,4.1799414,1935
618,3,17,0,0,1,1,4,-3.38094592094421,7.2504620552063,42,0,0,42,0,0,42,0,0,-3.70802365648848,10.9837488365276,3.7475872,1637
618,3,18,1,1,1,0,14,0,14,5,-7.72740697860718,2.070552110672,2,7.72740697860718,2.070552110672,18,16.4207382202148,4.39992380142212,-1.66486428546274,14.2429624224853,1.6824993,2117
618,3,19,0,0,0,1,3,3.38094592094421,7.2504620552063,42,0,0,42,0,0,42,0,0,3.87685233537107,10.3759568734229,3.1645918,2093
618,3,20,1,1,1,1,7,5.91029596328735,9.27730560302734,12,9.60738277435303,10.1832313537598,18,16.4207382202148,4.39992380142212,23,-9.04454517364502,14.3943109512329,8.86311038236262,12.2898796135675,4.2183783,1923
618,3,21,0,1,0,0,14,0,14,42,0,0,42,0,0,42,0,0,-0.14128669402437,15.4730645327459,1.4798247,2021
618,3,22,0,1,0,0,9,-5.91029596328735,9.27730560302734,42,0,0,42,0,0,42,0,0,-9.63944500000185,10.9308005596146,4.0792889,1752
618,3,23,1,0,0,0,14,0,14,12,9.60738277435303,10.1832313537598,42,0,0,42,0,0,2.12879497437746,16.6124491206744,3.3699642,1883
618,3,24,1,1,0,1,21,3.16049695014954,16.7036304473877,6,9.96938610076904,4.64880084991455,24,-13.6781616210938,10.0949430465698,3,3.38094592094421,7.2504620552063,1.75128215972589,18.8547182129594,2.571588,1926
618,3,25,0,1,1,1,13,5.16888618469238,13.0108652114868,42,0,0,42,0,0,42,0,0,10.649438576861,13.6557096116524,5.5183583,1672
618,3,26,0,1,0,1,17,-12.6883087158203,5.91665601730347,42,0,0,42,0,0,42,0,0,-13.7518885225657,4.4981038593108,1.7729896,1855
618,3,27,1,0,1,1,3,3.38094592094421,7.2504620552063,7,5.91029596328735,9.27730560302734,42,0,0,42,0,0,8.06901304851594,9.82271526583528,5.3473788,1871
618,3,28,1,1,0,0,25,-16.4207382202148,4.39992380142212,9,-5.91029596328735,9.27730560302734,12,9.60738277435303,10.1832313537598,6,9.96938610076904,4.64880084991455,-14.9195312136221,3.97366665318985,1.5605504,2327
618,3,29,0,0,1,0,11,12.6883087158203,5.91665601730347,42,0,0,42,0,0,42,0,0,13.4203156919495,8.26923095396798,2.4638269,1904
618,3,30,0,0,0,1,9,-5.91029596328735,9.27730560302734,42,0,0,42,0,0,42,0,0,-9.52559146052844,11.4299272222589,4.2076289,2019
618,3,31,0,1,1,1,19,13.6781616210938,10.0949430465698,42,0,0,42,0,0,42,0,0,10.6644396141797,11.3361531382703,3.2593132,1700
618,3,32,0,0,0,0,23,-9.04454517364502,14.3943109512329,42,0,0,42,0,0,42,0,0,-10.5836625749231,15.8645008987362,2.1284597,2063
619,1,1,1,0,1,1,18,16.4207382202148,4.39992380142212,14,0,14,42,0,0,42,0,0,16.5544935797216,-2.01604224517895,6.4173601,3025
619,1,2,1,1,1,1,15,-5.16888618469238,13.0108652114868,6,9.96938610076904,4.64880084991455,25,-16.4207382202148,4.39992380142212,10,-9.96938610076904,4.64880084991455,-11.1743752575409,15.4094047600409,6.4667527,2335
619,1,3,0,0,1,1,17,-12.6883087158203,5.91665601730347,42,0,0,42,0,0,42,0,0,-10.4817864581556,10.2983532543492,4.9059159,3479
619,1,4,0,1,1,1,6,9.96938610076904,4.64880084991455,42,0,0,42,0,0,42,0,0,9.9066927930541,0.738640976838503,3.9106624,2145
619,1,5,0,1,1,0,3,3.38094592094421,7.2504620552063,42,0,0,42,0,0,42,0,0,7.623450576822,10.0588021566852,5.0877913,2735
619,1,6,1,0,0,1,19,13.6781616210938,10.0949430465698,23,-9.04454517364502,14.3943109512329,42,0,0,42,0,0,9.01150390838852,9.46860717694819,4.708502,2272
619,1,7,1,1,1,0,4,-3.38094592094421,7.2504620552063,14,0,14,16,-9.60738277435303,10.1832313537598,8,0,11,-10.1546603261083,11.1260508767261,7.8040628,2957
619,1,8,0,0,1,0,22,-3.16049695014954,16.7036304473877,42,0,0,42,0,0,42,0,0,-3.75593333698646,15.8352956261459,1.0528769,2428
619,1,10,1,1,0,1,15,-5.16888618469238,13.0108652114868,18,16.4207382202148,4.39992380142212,11,12.6883087158203,5.91665601730347,24,-13.6781616210938,10.0949430465698,-7.04433630240768,11.6966434398913,2.2900856,2627
619,1,11,1,0,1,0,23,-9.04454517364502,14.3943109512329,21,3.16049695014954,16.7036304473877,42,0,0,42,0,0,-9.22705897076057,11.3036975991353,3.0959978,2255
619,1,12,0,1,0,0,18,16.4207382202148,4.39992380142212,42,0,0,42,0,0,42,0,0,19.2491257752906,9.31649123380227,5.6720729,2912
619,1,13,0,1,0,1,22,-3.16049695014954,16.7036304473877,42,0,0,42,0,0,42,0,0,-8.15780873605518,18.41479405224,5.2821592,3239
619,1,14,0,1,0,1,2,7.72740697860718,2.070552110672,42,0,0,42,0,0,42,0,0,4.73060217233315,1.10287780765855,3.1491638,2002
619,1,15,1,1,0,0,22,-3.16049695014954,16.7036304473877,19,13.6781616210938,10.0949430465698,15,-5.16888618469238,13.0108652114868,11,12.6883087158203,5.91665601730347,-11.262322632033,17.8702826570407,8.1853929,2688
619,1,16,1,0,0,1,13,5.16888618469238,13.0108652114868,6,9.96938610076904,4.64880084991455,42,0,0,42,0,0,6.8957921412727,6.58539885614739,6.653482,2251
619,1,18,1,1,0,1,21,3.16049695014954,16.7036304473877,14,0,14,24,-13.6781616210938,10.0949430465698,19,13.6781616210938,10.0949430465698,8.29040549714559,13.1622865677394,6.2335446,2191
619,1,19,0,0,0,0,11,12.6883087158203,5.91665601730347,42,0,0,42,0,0,42,0,0,10.9501871849295,7.71087460240867,2.4980566,2681
619,1,20,1,0,1,1,24,-13.6781616210938,10.0949430465698,19,13.6781616210938,10.0949430465698,42,0,0,42,0,0,-10.6810152187262,12.1077780601242,3.6103173,2356
619,1,21,0,1,1,1,4,-3.38094592094421,7.2504620552063,42,0,0,42,0,0,42,0,0,-8.20476902875878,9.96389621709357,5.5346178,2287
619,1,22,1,0,0,0,19,13.6781616210938,10.0949430465698,12,9.60738277435303,10.1832313537598,42,0,0,42,0,0,12.3238974510874,8.11348516275267,2.4000431,2467
619,1,23,1,1,1,0,4,-3.38094592094421,7.2504620552063,13,5.16888618469238,13.0108652114868,7,5.91029596328735,9.27730560302734,21,3.16049695014954,16.7036304473877,-3.62807481478525,8.69064470486376,1.4612319,2437
619,1,24,0,0,1,0,12,9.60738277435303,10.1832313537598,42,0,0,42,0,0,42,0,0,9.15637385529495,10.7727742575846,0.74227345,2440
619,1,25,1,1,1,1,21,3.16049695014954,16.7036304473877,14,0,14,2,7.72740697860718,2.070552110672,5,-7.72740697860718,2.070552110672,6.3441876740686,13.5663614332854,4.469714,2224
619,1,26,1,1,0,0,8,0,11,14,0,14,16,-9.60738277435303,10.1832313537598,12,9.60738277435303,10.1832313537598,1.30011800376678,12.3124635276469,1.8473947,3207
619,1,27,1,0,0,0,3,3.38094592094421,7.2504620552063,5,-7.72740697860718,2.070552110672,42,0,0,42,0,0,7.00088758632992,7.99573084725529,3.695863,2317
619,1,28,0,1,1,0,23,-9.04454517364502,14.3943109512329,42,0,0,42,0,0,42,0,0,-8.75932652134811,9.77615066307857,4.6269595,2258
619,1,29,0,0,0,1,16,-9.60738277435303,10.1832313537598,42,0,0,42,0,0,42,0,0,-11.3054271911754,8.66425786849013,2.2782966,2204
619,1,31,0,1,0,0,9,-5.91029596328735,9.27730560302734,42,0,0,42,0,0,42,0,0,-8.46346158775463,12.1197969072901,3.8207868,2199
619,1,32,1,0,1,0,25,-16.4207382202148,4.39992380142212,11,12.6883087158203,5.91665601730347,42,0,0,42,0,0,-20.5711568720091,1.16312177144293,5.2633509,2825
619,2,1,0,0,1,0,6,9.96938610076904,4.64880084991455,42,0,0,42,0,0,42,0,0,10.3341574880966,5.68678709939084,1.1002153,2190
619,2,2,0,0,1,1,4,-3.38094592094421,7.2504620552063,42,0,0,42,0,0,42,0,0,-4.88718188904793,10.6209000235383,3.6916932,2342
619,2,3,0,1,0,1,10,-9.96938610076904,4.64880084991455,42,0,0,42,0,0,42,0,0,-10.726001495102,4.95487966412692,0.8161808,2299
619,2,4,0,1,1,1,16,-9.60738277435303,10.1832313537598,42,0,0,42,0,0,42,0,0,-9.8591576822401,9.80384357758776,0.45533031,2319
619,2,5,1,0,0,0,19,13.6781616210938,10.0949430465698,15,-5.16888618469238,13.0108652114868,42,0,0,42,0,0,14.8721032127131,7.56920129278564,2.7937194,2612
619,2,6,0,0,1,1,5,-7.72740697860718,2.070552110672,42,0,0,42,0,0,42,0,0,-16.5884021485199,6.53978143242793,9.9242756,2483
619,2,7,1,0,0,1,11,12.6883087158203,5.91665601730347,22,-3.16049695014954,16.7036304473877,42,0,0,42,0,0,7.95124915848298,7.91962653877361,5.1431142,2173
619,2,9,1,0,0,0,16,-9.60738277435303,10.1832313537598,9,-5.91029596328735,9.27730560302734,42,0,0,42,0,0,-9.93369218213996,12.1027288603783,1.9470358,2695
619,2,10,1,1,1,0,13,5.16888618469238,13.0108652114868,20,9.04454517364502,14.3943109512329,7,5.91029596328735,9.27730560302734,25,-16.4207382202148,4.39992380142212,9.1149212374874,13.9054891891342,4.0461766,2360
619,2,11,0,1,1,0,23,-9.04454517364502,14.3943109512329,42,0,0,42,0,0,42,0,0,-8.22429385595004,8.72541752349032,5.7279285,3312
619,2,12,1,1,0,1,2,7.72740697860718,2.070552110672,21,3.16049695014954,16.7036304473877,12,9.60738277435303,10.1832313537598,4,-3.38094592094421,7.2504620552063,10.5287031137848,3.4572326545025,3.1257228,2476
619,2,13,1,0,1,1,9,-5.91029596328735,9.27730560302734,16,-9.60738277435303,10.1832313537598,42,0,0,42,0,0,-7.50128099680366,12.6354192997977,3.7159334,2301
619,2,14,0,1,1,1,17,-12.6883087158203,5.91665601730347,42,0,0,42,0,0,42,0,0,-14.309053302681,7.1234415796553,2.0206792,2355
619,2,15,0,0,0,0,6,9.96938610076904,4.64880084991455,42,0,0,42,0,0,42,0,0,12.3897830066804,2.73633848849632,3.0847745,2413
619,2,16,0,1,0,0,21,3.16049695014954,16.7036304473877,42,0,0,42,0,0,42,0,0,1.76512110496561,16.5918454077311,1.3998463,2111
619,2,17,1,1,1,1,18,16.4207382202148,4.39992380142212,6,9.96938610076904,4.64880084991455,22,-3.16049695014954,16.7036304473877,10,-9.96938610076904,4.64880084991455,19.0313226184647,3.48497251685999,2.7662767,2164
619,2,18,0,1,0,1,24,-13.6781616210938,10.0949430465698,42,0,0,42,0,0,42,0,0,-14.27654423447,6.47267457990922,3.6713609,2100
619,2,19,1,1,1,0,7,5.91029596328735,9.27730560302734,16,-9.60738277435303,10.1832313537598,5,-7.72740697860718,2.070552110672,25,-16.4207382202148,4.39992380142212,5.94114777926886,12.8425883715967,3.5654163,2822
619,2,20,0,0,0,0,20,9.04454517364502,14.3943109512329,42,0,0,42,0,0,42,0,0,10.3047376637801,12.2644642201284,2.4747388,2987
619,2,21,0,1,0,0,15,-5.16888618469238,13.0108652114868,42,0,0,42,0,0,42,0,0,-7.94941712805946,11.8501316590795,3.0130806,2498
619,2,22,1,1,1,1,12,9.60738277435303,10.1832313537598,17,-12.6883087158203,5.91665601730347,24,-13.6781616210938,10.0949430465698,3,3.38094592094421,7.2504620552063,14.9624623762187,10.9641224820051,5.4117159,2122
619,2,24,1,1,0,0,13,5.16888618469238,13.0108652114868,17,-12.6883087158203,5.91665601730347,3,3.38094592094421,7.2504620552063,23,-9.04454517364502,14.3943109512329,12.6220420642488,10.3216356491162,7.923477,2046
619,2,25,0,0,1,0,22,-3.16049695014954,16.7036304473877,42,0,0,42,0,0,42,0,0,-9.35524578259136,12.6784128932866,7.3876444,2671
619,2,26,1,0,1,0,16,-9.60738277435303,10.1832313537598,7,5.91029596328735,9.27730560302734,42,0,0,42,0,0,-8.92027192817033,9.72847630600055,0.82396812,1793
619,2,27,0,1,1,0,7,5.91029596328735,9.27730560302734,42,0,0,42,0,0,42,0,0,8.02447011457442,9.25563491241562,2.1142852,2333
619,2,28,0,0,0,1,5,-7.72740697860718,2.070552110672,42,0,0,42,0,0,42,0,0,-12.6831525446272,-1.48420104149088,6.0988265,2458
619,2,29,1,0,1,0,3,3.38094592094421,7.2504620552063,13,5.16888618469238,13.0108652114868,42,0,0,42,0,0,7.5192260484933,10.2812645518012,5.1294372,2539
619,2,30,0,0,0,1,25,-16.4207382202148,4.39992380142212,42,0,0,42,0,0,42,0,0,-23.7051735785548,0.420695256931897,8.3004372,3077
619,2,31,1,0,1,1,11,12.6883087158203,5.91665601730347,24,-13.6781616210938,10.0949430465698,42,0,0,42,0,0,21.6970054832922,-0.253495650505477,10.91913,2422
619,3,1,1,0,0,0,19,13.6781616210938,10.0949430465698,25,-16.4207382202148,4.39992380142212,42,0,0,42,0,0,12.2835756608847,10.1630029750604,1.3962457,3299
619,3,2,0,0,0,1,23,-9.04454517364502,14.3943109512329,42,0,0,42,0,0,42,0,0,-11.6565083424946,11.0510001893655,4.2426499,2961
619,3,3,0,0,0,0,15,-5.16888618469238,13.0108652114868,42,0,0,42,0,0,42,0,0,-9.98161973805596,12.2285465531353,4.8759027,2267
