"id","block","trial","setsize","start_hand","switch_hands","recall_move","targ1","targ2","targ3","targ4","recall_targ","targ_x","targ_y","pt_x","pt_y","dist_err","move_time"
10,1,13,4,0,0,1,22,3,14,2,22,-3.12144494056702,15.6925640106201,-2.62545565545529,14.6027780998635,1.1973465,4511
10,1,14,4,0,0,4,21,9,12,18,18,12.9031143188477,9.46095371246338,12.5599995479752,9.75272314312762,0.45039665,2929
10,1,15,1,0,0,1,11,11,11,11,11,4.79870414733887,10.9987468719482,4.12388839221561,13.7737777847948,2.8559014,2956
10,1,16,1,1,1,1,6,6,6,6,6,-3.38094592094421,7.2504620552063,-11.864300799238,11.4967499155973,9.4867418,2585
10,1,17,1,0,0,1,21,21,21,21,21,1.39449203014374,15.9391145706177,0.347662514180462,17.6965558602512,2.0455933,3336
10,1,18,4,0,1,3,20,11,5,8,5,0,8,10.024990779277,13.8067327403565,11.585275,8241
10,1,19,4,0,1,2,13,7,15,18,7,-6.12835597991943,5.14230108261108,-13.5386655571056,9.46816570799417,8.5805473,4551
10,1,20,4,1,0,1,14,16,3,6,14,-4.79870414733887,10.9987468719482,-11.91698233532,9.32096012038307,7.3133339,3338
10,1,21,4,1,1,4,2,19,4,25,25,-13.856406211853,8,-9.16396675573898,4.61499194217012,5.7859543,4798
10,1,22,4,1,0,1,8,15,3,21,8,-7.72740697860718,2.070552110672,-12.5500152185241,8.77415144208525,8.2580745,3981
10,1,23,1,0,1,1,4,4,4,4,4,3.38094592094421,7.2504620552063,8.68170577387585,12.8394013903476,7.702876,3284
10,1,24,1,1,1,1,10,10,10,10,10,7.5982551574707,9.28797721862793,6.60423932074919,10.5694596158629,1.6218091,2824
10,2,1,1,0,0,1,7,7,7,7,7,-6.12835597991943,5.14230108261108,-11.4325321730551,7.2790635867359,5.7183948,3655
10,2,2,4,1,0,1,10,20,24,12,10,7.5982551574707,9.28797721862793,9.70206949706639,11.3695773704688,2.9595767,2840
10,2,3,4,0,0,3,21,8,6,23,6,-3.38094592094421,7.2504620552063,-7.7264736331454,6.09336844250303,4.4969408,2687
10,2,4,1,0,1,1,14,14,14,14,14,-4.79870414733887,10.9987468719482,-10.5515000562177,13.3694514190639,6.2221299,2321
10,2,5,4,0,1,3,6,16,21,11,21,1.39449203014374,15.9391145706177,6.21729687159975,13.9521569979898,5.2160758,2854
10,2,6,1,1,1,1,18,18,18,18,18,12.9031143188477,9.46095371246338,14.6861043959907,15.9256814163204,6.7060986,3681
10,2,7,1,1,0,1,5,5,5,5,5,0,8,-2.97193668767977,11.7818443846233,4.8098601,2487
10,2,8,1,1,0,1,17,17,17,17,17,15.0350818634033,5.4723219871521,10.9584101526058,7.20449075368864,4.4294086,2505
10,2,9,1,0,0,1,15,15,15,15,15,-7.5982551574707,9.28797721862793,-10.3220800180499,8.42888384820414,2.8560923,3100
10,2,10,4,1,0,2,9,24,2,20,24,-11.064208984375,11.5578231811523,-8.61517889979211,8.45423299864445,3.9534821,4581
10,2,11,4,0,0,2,17,4,25,13,4,3.38094592094421,7.2504620552063,-0.0282688528653506,10.1131746606543,4.4517265,3162
10,2,12,4,1,1,1,19,7,16,3,19,9.74018287658691,12.6936531066895,10.1795061424795,14.3070228753107,1.6721145,2126
10,2,14,4,1,0,4,13,15,12,20,20,5.79900884628296,14.9121255874634,10.5291565585566,12.8874866987601,5.1452366,2555
10,2,15,4,0,1,2,17,11,7,2,11,4.79870414733887,10.9987468719482,-14.2060773084127,12.449200991709,19.060051,2255
10,2,16,1,1,1,1,8,8,8,8,8,-7.72740697860718,2.070552110672,-14.1910938796835,7.13764857883075,8.2130819,2833
10,2,17,4,0,0,4,4,24,6,2,2,7.72740697860718,2.070552110672,8.6319019097291,1.15884426792967,1.2842594,2546
10,2,18,4,1,1,3,17,11,9,22,9,9.82982540130615,6.88291692733765,10.7056152800851,1.18552118098079,5.7643149,3873
10,2,19,4,0,1,1,23,20,6,13,23,-7.38797807693481,14.1921730041504,-15.793196522313,2.42353710078365,14.461967,3443
10,2,20,4,1,1,4,8,10,21,3,3,6.12835597991943,5.14230108261108,4.16774766863663,8.76037736106212,4.1151502,3510
10,2,21,1,1,0,1,25,25,25,25,25,-13.856406211853,8,-12.593261216122,10.334876276699,2.654653,2483
10,2,22,1,0,1,1,16,16,16,16,16,-9.82982540130615,6.88291692733765,-11.7366540504175,10.7504474169372,4.3120514,2731
10,2,23,1,0,1,1,12,12,12,12,12,1.64044296741486,11.8873443603516,-3.6720756342214,17.4215243336314,7.6713755,2522
10,2,24,1,0,0,1,13,13,13,13,13,-1.64044296741486,11.8873443603516,0.851165405401928,13.138905094927,2.788282,3757
10,3,1,1,0,0,1,9,9,9,9,9,9.82982540130615,6.88291692733765,9.78051942926738,11.8678214554769,4.9851484,2491
10,3,2,4,0,0,4,13,18,6,8,8,-7.72740697860718,2.070552110672,-11.0125475895056,0.319283214645519,3.7227801,4720
10,3,3,1,1,0,1,3,3,3,3,3,6.12835597991943,5.14230108261108,6.92893325925125,7.69245561746466,2.6728659,2364
10,3,4,1,1,0,1,21,21,21,21,21,1.39449203014374,15.9391145706177,-0.259801764209379,15.5989696464539,1.688901,2883
10,3,5,4,0,1,3,3,10,19,7,19,9.74018287658691,12.6936531066895,12.0701557890149,9.20883742985087,4.1919821,3992
10,3,6,1,1,1,1,4,4,4,4,4,3.38094592094421,7.2504620552063,5.10613018963035,9.89236118774333,3.1552958,2255
10,3,7,1,0,0,1,23,23,23,23,23,-7.38797807693481,14.1921730041504,-13.7961424668173,12.5139785710302,6.6242666,3532
10,3,8,4,1,0,1,6,4,18,2,6,-3.38094592094421,7.2504620552063,-7.54158864916245,6.32680448111221,4.2619352,2860
10,3,9,4,1,1,2,14,5,8,12,5,0,8,-9.12403902986028,10.4829229394144,9.4558445,2769
10,3,11,4,1,0,2,6,22,17,5,22,-3.12144494056702,15.6925640106201,0.942523348318829,17.8726483464852,4.6117899,4115
10,3,12,4,1,0,4,7,10,19,16,16,-9.82982540130615,6.88291692733765,-11.7579437495484,6.98584177189774,1.9308635,3071
10,3,13,1,0,0,1,25,25,25,25,25,-13.856406211853,8,-13.971245904878,8.96801803813719,0.97480617,3117
10,3,14,1,0,1,1,18,18,18,18,18,12.9031143188477,9.46095371246338,9.00270056457521,15.2377344218104,6.9702527,2755
10,3,15,4,1,1,3,3,23,11,5,11,4.79870414733887,10.9987468719482,5.79349137702363,9.0747820459332,2.1659276,5971
10,3,16,4,0,0,1,14,17,12,20,14,-4.79870414733887,10.9987468719482,-13.6892840266249,12.8268175790179,9.0765772,2904
10,3,17,4,0,1,1,15,23,9,21,15,-7.5982551574707,9.28797721862793,-14.0549431189604,6.73718981314984,6.9422861,2978
10,3,18,1,0,1,1,24,24,24,24,24,-11.064208984375,11.5578231811523,-16.4785729933204,10.4409554661016,5.528357,2988
10,3,19,4,0,1,4,23,14,21,17,17,15.0350818634033,5.4723219871521,13.4746581288593,7.40870187747801,2.4868633,3698
10,3,20,4,0,0,3,15,25,12,9,12,1.64044296741486,11.8873443603516,1.2615739331472,13.9322795175673,2.0797359,2584
10,3,21,1,1,0,1,7,7,7,7,7,-6.12835597991943,5.14230108261108,-9.16231456560687,7.63862752478111,3.9289376,2687
10,3,22,4,1,1,2,10,13,6,25,13,-1.64044296741486,11.8873443603516,-0.73648109970107,16.2690697486326,4.4739987,3978
10,3,23,1,1,1,1,20,20,20,20,20,5.79900884628296,14.9121255874634,10.3319420835864,11.6857729450324,5.5638867,2278
10,3,24,1,0,1,1,10,10,10,10,10,7.5982551574707,9.28797721862793,12.5352098543069,11.3953391890037,5.3679136,2469
10,4,1,4,0,1,4,15,22,14,9,9,9.82982540130615,6.88291692733765,11.0484244692514,8.9239363049996,2.3771293,3604
10,4,2,4,0,1,1,13,5,24,17,13,-1.64044296741486,11.8873443603516,-7.94656687885786,11.0775631262016,6.3579041,3085
10,4,3,4,1,0,2,7,4,22,14,4,3.38094592094421,7.2504620552063,2.29380453658216,12.0834121006336,4.953714,2865
10,4,4,4,0,1,1,25,8,3,12,25,-13.856406211853,8,-11.7992314122287,12.2863996295658,4.7544916,2432
10,4,5,4,0,0,3,18,23,10,7,10,7.5982551574707,9.28797721862793,4.80466276246222,4.9617376781729,5.1498065,3060
10,4,7,4,1,1,4,15,19,17,21,21,1.39449203014374,15.9391145706177,-8.17949977395289,12.3247724749529,10.233513,2672
10,4,8,4,1,0,2,8,2,22,4,2,7.72740697860718,2.070552110672,19.6041156949542,1.11994652579431,11.914691,3002
10,4,9,1,1,1,1,24,24,24,24,24,-11.064208984375,11.5578231811523,-11.9820007752696,9.07329464657345,2.6486268,3226
10,4,10,1,0,0,1,3,3,3,3,3,6.12835597991943,5.14230108261108,7.30748028926586,9.00329647968015,4.037031,1870
10,4,11,1,0,0,1,17,17,17,17,17,15.0350818634033,5.4723219871521,14.0781034222809,10.7912867595519,5.404368,2727
10,4,12,4,0,0,3,10,2,16,5,16,-9.82982540130615,6.88291692733765,-12.9948434059255,9.13897445289892,3.8867897,2297
10,4,13,1,1,0,1,19,19,19,19,19,9.74018287658691,12.6936531066895,10.0585159292943,12.4860418816995,0.38005046,2704
10,4,14,4,0,0,3,15,8,20,4,20,5.79900884628296,14.9121255874634,9.88539755391268,11.0049507848308,5.6537233,2364
10,4,15,4,1,1,4,21,13,18,23,23,-7.38797807693481,14.1921730041504,-15.1154570986804,5.97165198244509,11.282327,2798
10,4,16,1,1,1,1,12,12,12,12,12,1.64044296741486,11.8873443603516,4.78901696846876,16.2099776730003,5.3477731,2402
10,4,17,1,0,0,1,5,5,5,5,5,0,8,0.34624517652689,11.4955185738182,3.5126252,2484
10,4,18,1,1,0,1,15,15,15,15,15,-7.5982551574707,9.28797721862793,-8.27812343431696,5.8833917485586,3.471804,5129
10,4,19,1,1,1,1,14,14,14,14,14,-4.79870414733887,10.9987468719482,-10.55805644129,14.1924991685802,6.585605,2192
10,4,20,1,1,0,1,11,11,11,11,11,4.79870414733887,10.9987468719482,10.3310174279507,14.0160972265599,6.301658,2673
10,4,21,1,0,1,1,8,8,8,8,8,-7.72740697860718,2.070552110672,-9.78602029808158,6.61393545380209,4.9880077,2215
10,4,22,4,1,1,2,13,7,11,4,7,-6.12835597991943,5.14230108261108,-12.2311515922033,2.57152144880153,6.6221614,2776
10,4,23,1,0,1,1,6,6,6,6,6,-3.38094592094421,7.2504620552063,-10.8598912787372,7.87997959962094,7.5053925,2797
10,4,24,4,1,0,1,18,25,16,9,18,12.9031143188477,9.46095371246338,10.5990829935668,11.059202247308,2.8040968,2672
5,1,1,4,1,1,4,9,8,24,14,14,-4.79870414733887,10.9987468719482,-2.42280359597985,7.39932461914677,4.312858,2730
5,1,2,1,1,1,1,18,18,18,18,18,12.9031143188477,9.46095371246338,8.04205921203662,5.50913370987922,6.2647217,2148
5,1,3,1,1,0,1,21,21,21,21,21,1.39449203014374,15.9391145706177,0.622144756746905,15.742378222805,0.79701035,2446
5,1,4,1,1,1,1,8,8,8,8,8,-7.72740697860718,2.070552110672,-9.75091971360918,3.64679278306479,2.5649831,2142
5,1,5,1,1,1,1,22,22,22,22,22,-3.12144494056702,15.6925640106201,-1.00688891783461,10.7065708940243,5.415854,2238
5,1,6,4,1,1,2,20,10,23,16,10,7.5982551574707,9.28797721862793,8.23592392816316,2.23093176568546,7.0857965,2617
5,1,7,4,0,0,1,3,12,17,9,3,6.12835597991943,5.14230108261108,10.3758742983859,5.33398928852263,4.2518415,2625
5,1,8,1,0,0,1,22,22,22,22,22,-3.12144494056702,15.6925640106201,-6.04734293010086,15.3966898152767,2.9408197,2299
5,1,9,4,0,1,3,25,19,5,18,5,0,8,-3.39730515364933,5.96152381651739,3.9619525,2250
5,1,10,1,0,1,1,11,11,11,11,11,4.79870414733887,10.9987468719482,1.15536156295136,13.726225084928,4.5511628,2195
5,1,12,1,0,0,1,14,14,14,14,14,-4.79870414733887,10.9987468719482,-8.33158334135055,10.721626099917,3.5437313,2312
5,1,13,1,0,1,1,7,7,7,7,7,-6.12835597991943,5.14230108261108,-11.6309954501672,4.09404652731995,5.6015961,2091
5,1,14,1,1,0,1,13,13,13,13,13,-1.64044296741486,11.8873443603516,-0.945895606404611,12.8534252566421,1.1898354,2174
5,1,15,4,0,1,4,21,4,19,17,17,15.0350818634033,5.4723219871521,18.0261874122931,3.99461568458151,3.3362147,2694
5,1,16,1,1,0,1,25,25,25,25,25,-13.856406211853,8,-16.3288083552489,7.43566823488973,2.5359895,2193
5,1,17,1,1,0,1,17,17,17,17,17,15.0350818634033,5.4723219871521,16.5683164332671,5.69605053735825,1.5494718,2314
5,1,18,4,0,0,1,8,25,12,14,8,-7.72740697860718,2.070552110672,-8.87983746385126,0.694584468546064,1.7948212,2513
5,1,19,1,0,1,1,19,19,19,19,19,9.74018287658691,12.6936531066895,5.73534100338458,16.2333289272166,5.34491,2290
5,1,20,4,1,0,4,21,10,25,6,6,-3.38094592094421,7.2504620552063,-1.64450941964591,10.5332090914149,3.7137097,3204
5,1,21,4,1,1,4,13,18,5,15,15,-7.5982551574707,9.28797721862793,-10.2004781875045,5.77991885121049,4.3678414,2596
5,1,22,1,0,1,1,9,9,9,9,9,9.82982540130615,6.88291692733765,13.5350321245979,7.08239337553407,3.7105724,2331
5,1,23,1,1,1,1,20,20,20,20,20,5.79900884628296,14.9121255874634,5.01279403972349,10.9842528517321,4.0057856,2286
5,1,24,4,1,1,4,16,15,7,25,25,-13.856406211853,8,-11.5597009028451,8.33356906882036,2.3208024,3583
5,2,1,1,1,0,1,11,11,11,11,11,4.79870414733887,10.9987468719482,2.06670975384288,13.0310850539638,3.4050245,2173
5,2,2,4,0,0,3,2,7,13,17,13,-1.64044296741486,11.8873443603516,-0.165059032172623,6.63781096466018,5.452922,2558
5,2,3,1,1,1,1,10,10,10,10,10,7.5982551574707,9.28797721862793,8.33245502102389,7.55907321042018,1.8783393,2153
5,2,4,4,1,1,2,22,7,24,4,7,-6.12835597991943,5.14230108261108,-6.74149983186824,5.67052992415018,0.80930284,3520
5,2,5,4,1,0,4,21,6,12,3,3,6.12835597991943,5.14230108261108,9.3327356545809,3.59906214339869,3.5566326,2882
5,2,6,1,0,1,1,25,25,25,25,25,-13.856406211853,8,-14.2735041038204,5.661207198,2.3756941,2158
5,2,7,4,0,1,1,23,11,5,9,23,-7.38797807693481,14.1921730041504,-9.49871614054999,9.69936225299214,4.9639262,2645
5,2,8,1,1,1,1,2,2,2,2,2,7.72740697860718,2.070552110672,13.1952130924346,-0.0368316675284072,5.8598609,2237
5,2,10,1,0,0,1,8,8,8,8,8,-7.72740697860718,2.070552110672,-17.1418268304437,2.96129099579518,9.4564643,2592
5,2,11,4,1,1,2,3,12,22,21,12,1.64044296741486,11.8873443603516,1.42452743386798,8.7826179133859,3.1122252,2911
5,2,12,4,0,0,4,7,23,25,2,2,7.72740697860718,2.070552110672,7.38577934302527,5.25207907478694,3.1998161,3265
5,2,13,4,0,0,4,10,20,6,9,9,9.82982540130615,6.88291692733765,9.62946978479105,3.79590428809461,3.0935076,2376
5,2,14,1,1,0,1,3,3,3,3,3,6.12835597991943,5.14230108261108,6.34255274343645,8.12656760170802,2.9919437,2438
5,2,15,1,1,0,1,15,15,15,15,15,-7.5982551574707,9.28797721862793,-11.2223157284334,7.22716111854058,4.169026,2153
5,2,16,4,1,0,1,7,9,19,12,7,-6.12835597991943,5.14230108261108,-11.2556928234898,7.89920110230161,5.8215188,3360
5,2,17,1,0,0,1,2,2,2,2,2,7.72740697860718,2.070552110672,13.2789507657353,2.94353124296197,5.6197625,2317
5,2,18,4,1,1,1,6,4,14,13,6,-3.38094592094421,7.2504620552063,-8.11753356905136,7.61744204704354,4.7507828,2652
5,2,19,4,1,0,3,10,23,19,18,19,9.74018287658691,12.6936531066895,9.80518343613379,7.14708238575382,5.5469516,2832
5,2,20,1,1,0,1,9,9,9,9,9,9.82982540130615,6.88291692733765,9.12277658749048,8.94297671278458,2.1780184,2504
5,2,21,1,0,0,1,12,12,12,12,12,1.64044296741486,11.8873443603516,0.840380535083496,13.4493329737593,1.7549668,3002
5,2,22,1,0,0,1,16,16,16,16,16,-9.82982540130615,6.88291692733765,-18.3883514545545,7.72710264976381,8.6000592,2429
5,2,23,4,0,0,4,8,19,13,24,24,-11.064208984375,11.5578231811523,-5.71726166571281,10.3532567164399,5.4809512,2604
5,2,24,4,1,0,1,16,14,23,2,16,-9.82982540130615,6.88291692733765,-11.280778559679,7.09515403084524,1.4663934,2721
5,3,1,1,1,0,1,7,7,7,7,7,-6.12835597991943,5.14230108261108,-10.6981350656158,7.3783966926972,5.0875342,2285
5,3,2,1,1,0,1,19,19,19,19,19,9.74018287658691,12.6936531066895,13.0831725501534,13.0227672988613,3.3591511,2572
5,3,3,1,0,1,1,17,17,17,17,17,15.0350818634033,5.4723219871521,21.8170024802388,12.4254787875622,9.7129211,2207
5,3,4,4,1,0,2,8,20,22,3,20,5.79900884628296,14.9121255874634,2.15025512402052,9.11016401859004,6.8539158,3135
5,3,5,4,0,1,2,15,21,11,4,21,1.39449203014374,15.9391145706177,1.5209125502431,10.0433899866574,5.8970798,2227
5,3,7,4,1,0,2,20,8,18,16,8,-7.72740697860718,2.070552110672,-14.2373536284293,1.97075092726199,6.5107116,2339
5,3,8,4,1,1,1,21,17,5,11,21,1.39449203014374,15.9391145706177,1.9192100750886,10.4612540969948,5.5029342,2482
5,3,9,1,1,1,1,24,24,24,24,24,-11.064208984375,11.5578231811523,-11.770559473391,11.052140542103,0.8687036,2118
5,3,10,1,0,0,1,10,10,10,10,10,7.5982551574707,9.28797721862793,5.00408403210763,12.9238408367504,4.4664559,2554
5,3,11,1,0,0,1,24,24,24,24,24,-11.064208984375,11.5578231811523,-16.5393168794179,10.0777450950752,5.6716345,2231
5,3,12,1,1,1,1,12,12,12,12,12,1.64044296741486,11.8873443603516,3.10481395624892,13.4940719945601,2.1739264,2191
5,3,13,4,1,0,3,9,17,22,13,22,-3.12144494056702,15.6925640106201,-6.9565526305152,13.7791518323527,4.2859301,2482
5,3,14,4,0,0,2,21,5,24,19,5,0,8,-2.1620946151289,4.24365483527072,4.3341415,3213
5,3,15,4,0,0,3,3,14,4,20,4,3.38094592094421,7.2504620552063,3.63610112744279,8.04530292995283,0.83479111,2234
5,3,16,1,0,0,1,6,6,6,6,6,-3.38094592094421,7.2504620552063,-7.90330676821515,9.50198974931966,5.0518437,2108
5,3,17,1,0,0,1,18,18,18,18,18,12.9031143188477,9.46095371246338,20.1175225104521,10.3860548476482,7.2734791,2365
5,3,18,4,1,1,3,25,2,19,9,19,9.74018287658691,12.6936531066895,1.41163830996858,10.9549397710389,8.5081008,2432
5,3,19,4,0,1,4,12,23,10,15,15,-7.5982551574707,9.28797721862793,-4.95753372262099,9.35602281017397,2.641598,2514
5,3,20,4,0,0,3,16,5,22,11,22,-3.12144494056702,15.6925640106201,2.9747868378096,8.10065363909439,9.736588,2750
5,3,21,4,0,0,1,23,4,6,10,23,-7.38797807693481,14.1921730041504,-9.5684763667691,15.6277630817413,2.6106497,2236
5,3,22,1,0,1,1,21,21,21,21,21,1.39449203014374,15.9391145706177,1.33795481025043,17.8717615725471,1.9334738,2639
5,3,23,4,0,0,2,15,16,18,22,16,-9.82982540130615,6.88291692733765,-5.46128521027926,5.15265428725582,4.6987181,2194
5,3,24,1,0,1,1,5,5,5,5,5,0,8,0.773152880079561,13.2314450377391,5.2882684,2461
5,4,1,1,1,1,1,14,14,14,14,14,-4.79870414733887,10.9987468719482,-8.83362490296771,13.4490165881814,4.7206363,2016
5,4,2,4,0,1,2,3,12,20,22,12,1.64044296741486,11.8873443603516,-7.3482070203412,8.44217385792588,9.6262676,2344
5,4,3,4,1,0,4,7,4,14,11,11,4.79870414733887,10.9987468719482,0.17875974068061,10.6401910223136,4.6338374,2557
5,4,4,4,0,1,3,13,6,25,8,25,-13.856406211853,8,-8.0181861960642,1.21764989886907,8.9490271,3626
5,4,5,4,0,1,1,18,20,24,3,18,12.9031143188477,9.46095371246338,17.2927511745215,9.36801570051921,4.3906206,2314
5,4,6,1,0,1,1,13,13,13,13,13,-1.64044296741486,11.8873443603516,0.367340105033306,18.4253146617877,6.8393164,2209
5,4,7,4,0,1,4,17,16,8,10,10,7.5982551574707,9.28797721862793,0.703591230876888,14.2235699982635,8.4791784,2209
5,4,8,1,0,1,1,3,3,3,3,3,6.12835597991943,5.14230108261108,13.2859033172246,11.9684247169325,9.8907253,2221
5,4,9,1,1,0,1,5,5,5,5,5,0,8,0.100463040051657,12.9333565861653,4.9343794,2765
5,4,10,4,1,1,3,3,23,17,12,17,15.0350818634033,5.4723219871521,10.5739946194453,0.493566211197552,6.6850062,3056
5,4,11,1,1,1,1,16,16,16,16,16,-9.82982540130615,6.88291692733765,-14.1720111463067,6.93825788733997,4.3425384,2201
5,4,13,4,1,0,2,11,4,25,17,4,3.38094592094421,7.2504620552063,0.295598707415777,5.80898354780467,3.4054703,2017
5,4,14,4,1,0,3,5,24,13,15,13,-1.64044296741486,11.8873443603516,-8.58145000173602,9.16850933487474,7.4545048,2953
5,4,15,4,0,1,2,14,2,16,7,2,7.72740697860718,2.070552110672,13.946629116271,4.26281548627935,6.5942962,3490
5,4,16,4,0,0,2,15,18,21,11,18,12.9031143188477,9.46095371246338,10.6740786024249,8.37915584649508,2.4776777,2225
5,4,17,1,0,0,1,20,20,20,20,20,5.79900884628296,14.9121255874634,2.70692923107425,17.7991505227681,4.230351,2547
5,4,18,1,0,1,1,23,23,23,23,23,-7.38797807693481,14.1921730041504,-12.7333656771476,9.56877656304429,7.067458,2223
5,4,19,4,0,1,3,6,7,14,13,14,-4.79870414733887,10.9987468719482,-4.37934114687345,6.98342588907723,4.0371609,3605
5,4,20,4,1,1,1,20,10,2,8,20,5.79900884628296,14.9121255874634,2.61270781776154,14.3197346559398,3.2409013,2617
5,4,21,1,1,0,1,23,23,23,23,23,-7.38797807693481,14.1921730041504,-11.2495644238324,13.3598457395666,3.9502681,2233
5,4,22,4,1,1,3,19,6,11,18,11,4.79870414733887,10.9987468719482,2.7343343327965,8.86562239738719,2.9684748,2383
5,4,23,4,1,0,1,24,5,15,2,24,-11.064208984375,11.5578231811523,-17.9797648455298,6.8180602822657,8.383929,2589
5,4,24,1,0,0,1,4,4,4,4,4,3.38094592094421,7.2504620552063,0.687198329057913,10.8188164744557,4.470954,2398
4,1,1,4,0,1,2,12,24,23,25,24,-11.064208984375,11.5578231811523,-11.3990888068931,6.22428685670318,5.3440391,2853
4,1,2,1,0,1,1,17,17,17,17,17,15.0350818634033,5.4723219871521,12.1610362329802,7.22883140504735,3.3683028,2643
4,1,3,1,1,0,1,13,13,13,13,13,-1.64044296741486,11.8873443603516,-2.42907776842003,12.4831468143924,0.98839537,3275
4,1,4,1,0,1,1,5,5,5,5,5,0,8,-1.01794467377489,7.28993472051517,1.2411302,2188
4,1,5,1,0,1,1,3,3,3,3,3,6.12835597991943,5.14230108261108,5.53407474589142,4.9987158417115,0.61138115,2414
4,1,6,4,0,0,1,24,9,5,11,24,-11.064208984375,11.5578231811523,-8.85807430809937,8.33966858722875,3.9017367,3001
4,1,7,4,1,1,2,7,25,8,23,25,-13.856406211853,8,-4.43648454775833,1.34334499621774,11.534556,3232
4,1,8,1,0,0,1,24,24,24,24,24,-11.064208984375,11.5578231811523,-9.04308777152773,7.94243232283678,4.141978,2965
4,1,9,4,1,1,4,15,22,2,20,20,5.79900884628296,14.9121255874634,8.65827746998952,8.57336684194797,6.953796,2665
4,1,10,1,1,0,1,19,19,19,19,19,9.74018287658691,12.6936531066895,8.33922860021062,9.2613873590755,3.7071716,2587
4,1,11,4,0,1,1,20,2,13,10,20,5.79900884628296,14.9121255874634,7.58169140343571,9.99170123473194,5.2334055,3425
4,1,12,4,1,1,3,16,18,12,25,12,1.64044296741486,11.8873443603516,13.5398780380027,3.81607094842492,14.378526,2541
4,1,13,1,0,0,1,14,14,14,14,14,-4.79870414733887,10.9987468719482,-2.49665295850186,9.765553803181,2.6115522,3166
4,1,14,1,1,0,1,3,3,3,3,3,6.12835597991943,5.14230108261108,5.33506363797186,4.31902429610663,1.1432836,2283
4,1,15,4,0,0,1,10,18,20,9,10,7.5982551574707,9.28797721862793,16.1110421771572,11.596268056396,8.8201899,2967
4,1,16,1,1,0,1,23,23,23,23,23,-7.38797807693481,14.1921730041504,-12.3334090435502,14.4384017664357,4.9515569,2613
4,1,17,1,1,1,1,20,20,20,20,20,5.79900884628296,14.9121255874634,9.85881070683473,9.31081402462656,6.9178524,2469
4,1,18,1,0,0,1,2,2,2,2,2,7.72740697860718,2.070552110672,8.39551051810562,3.33662759654393,1.4315409,2192
4,1,19,1,0,1,1,15,15,15,15,15,-7.5982551574707,9.28797721862793,-9.6064839418861,5.99696577325644,3.855352,2180
4,1,20,1,0,0,1,6,6,6,6,6,-3.38094592094421,7.2504620552063,-5.28263725517797,5.7212806744344,2.4402511,2354
4,1,21,1,1,1,1,16,16,16,16,16,-9.82982540130615,6.88291692733765,-10.2806494254937,3.49016484923007,3.4225734,3510
4,1,22,4,0,0,2,3,13,17,10,13,-1.64044296741486,11.8873443603516,7.16532936155333,12.4652052908922,8.8247124,3347
4,1,23,1,1,1,1,22,22,22,22,22,-3.12144494056702,15.6925640106201,-1.6581719448426,12.0744159714556,3.9028404,2638
4,1,24,4,0,0,1,15,17,5,25,15,-7.5982551574707,9.28797721862793,-7.34521240470728,14.2675166165692,4.9859646,2854
4,2,1,1,0,0,1,16,16,16,16,16,-9.82982540130615,6.88291692733765,-6.63174970585135,5.73592946947245,3.3975386,2328
4,2,2,1,0,1,1,9,9,9,9,9,9.82982540130615,6.88291692733765,8.60035181767986,7.03613602906119,1.238984,2250
4,2,3,1,1,0,1,11,11,11,11,11,4.79870414733887,10.9987468719482,4.19869960416937,8.91117528915954,2.1720867,2826
4,2,4,4,0,1,1,23,16,12,8,23,-7.38797807693481,14.1921730041504,-16.7294112339666,8.10185335015603,11.151429,3060
4,2,5,4,1,0,3,24,11,6,19,6,-3.38094592094421,7.2504620552063,-6.84981472455994,2.57193358098594,5.8242321,2516
4,2,6,1,1,1,1,4,4,4,4,4,3.38094592094421,7.2504620552063,4.65018482805836,5.01244770535265,2.572873,2001
4,2,7,4,0,1,3,6,20,18,24,18,12.9031143188477,9.46095371246338,8.7883554959366,7.76930049151192,4.4489247,2533
4,2,8,1,1,1,1,8,8,8,8,8,-7.72740697860718,2.070552110672,-9.89560695283378,5.62301716149136,4.1618625,3329
4,2,9,4,0,1,2,19,17,25,2,17,15.0350818634033,5.4723219871521,11.7451532982336,7.97991041418087,4.1366206,2371
4,2,10,1,1,1,1,12,12,12,12,12,1.64044296741486,11.8873443603516,4.38113883706605,10.3377850363746,3.1484199,2642
4,2,11,4,0,0,2,3,7,22,2,7,-6.12835597991943,5.14230108261108,-7.25359562046553,2.49338178729019,2.8780093,3687
4,2,12,1,0,1,1,25,25,25,25,25,-13.856406211853,8,-15.0224436862673,4.27391053110937,3.9042779,2463
4,2,13,4,0,1,4,6,16,4,14,14,-4.79870414733887,10.9987468719482,-10.4610194297434,6.69949356467389,7.1095283,2905
4,2,14,1,1,1,1,10,10,10,10,10,7.5982551574707,9.28797721862793,8.41613899368293,8.12112366365688,1.4249495,2478
4,2,15,1,0,0,1,12,12,12,12,12,1.64044296741486,11.8873443603516,1.36557102146342,11.5590806526407,0.4281491,3410
4,2,16,4,0,1,4,5,15,19,21,21,1.39449203014374,15.9391145706177,0.948933643699202,14.3933862967737,1.6086635,4099
4,2,17,1,0,1,1,7,7,7,7,7,-6.12835597991943,5.14230108261108,-7.60112541754496,4.07960807947366,1.8161405,2030
